sigma,init_a,final_awake_rate,replicate,worker_id
73.38947315789474,1.4818696088428454,0.02737486465583358,8,9
73.38947315789474,1.4818696088428454,0.012304341190572393,9,3
73.38947315789474,1.4818696088428454,0.005458250734871429,10,10
73.38947315789474,2.185546199527391,0.003028847705379112,1,5
73.38947315789474,2.185546199527391,0.017835415411229072,2,4
73.38947315789474,2.185546199527391,0.00831583319348513,3,6
73.38947315789474,2.185546199527391,0.05487559429549513,4,15
73.38947315789474,2.185546199527391,0.025651937464625033,5,11
73.38947315789474,2.185546199527391,0.003020921488396173,6,16
73.38947315789474,2.185546199527391,0.017122959959561347,7,14
73.38947315789474,2.185546199527391,0.08108789736664256,8,2
73.38947315789474,2.185546199527391,0.08540429090562493,9,17
73.38947315789474,2.185546199527391,0.010487772974587764,10,7
73.38947315789474,3.2233687510459736,0.009009385875641146,1,3
73.38947315789474,3.2233687510459736,59.365531351833575,2,8
73.38947315789474,3.2233687510459736,69.42620534653133,3,13
73.38947315789474,3.2233687510459736,81.66138004243695,4,12
73.38947315789474,3.2233687510459736,54.38857611052396,5,11
73.38947315789474,3.2233687510459736,0.014137916243167962,6,9
73.38947315789474,3.2233687510459736,0.017760718666753477,7,4
73.38947315789474,3.2233687510459736,55.9140890619582,8,10
73.38947315789474,3.2233687510459736,0.014146461859369233,9,5
73.38947315789474,3.2233687510459736,0.03073666221703661,10,14
73.38947315789474,4.754008909748038,109.99055396655507,1,7
73.38947315789474,4.754008909748038,59.50370481980957,2,6
73.38947315789474,4.754008909748038,73.2711960996147,3,15
73.38947315789474,4.754008909748038,0.009713167410268415,4,16
73.38947315789474,4.754008909748038,67.69027259274502,5,3
73.38947315789474,4.754008909748038,54.86339694082595,6,2
73.38947315789474,4.754008909748038,0.03427580251603266,7,17
73.38947315789474,4.754008909748038,120.631875754691,8,4
73.38947315789474,4.754008909748038,52.63940015299507,9,9
73.38947315789474,4.754008909748038,83.67388414030631,10,5
73.38947315789474,7.011484710407719,76.059997117416,1,14
73.38947315789474,7.011484710407719,71.15219585693785,2,16
73.38947315789474,7.011484710407719,69.693635641113,3,11
73.38947315789474,7.011484710407719,89.20272295750114,4,17
73.38947315789474,7.011484710407719,93.01232310454697,5,3
73.38947315789474,7.011484710407719,78.336638470109,6,10
73.38947315789474,7.011484710407719,103.61168970142052,7,2
73.38947315789474,7.011484710407719,109.63466174674467,8,7
73.38947315789474,7.011484710407719,93.77905709313694,9,8
73.38947315789474,7.011484710407719,78.83733982927112,10,6
73.38947315789474,10.34093935824895,72.2999485668475,1,13
73.38947315789474,10.34093935824895,62.291367067232066,2,14
73.38947315789474,10.34093935824895,81.11638255901177,3,9
73.38947315789474,10.34093935824895,75.36805668630622,4,12
73.38947315789474,10.34093935824895,71.7539122318786,5,11
73.38947315789474,10.34093935824895,93.76541358829346,6,4
73.38947315789474,10.34093935824895,100.60009972303824,7,15
73.38947315789474,10.34093935824895,85.6749714856133,8,10
73.38947315789474,10.34093935824895,81.56692944967953,9,16
73.38947315789474,10.34093935824895,73.26399707338335,10,5
73.38947315789474,15.251409826545087,99.1169564231982,1,3
73.38947315789474,15.251409826545087,81.77472183392749,2,14
73.38947315789474,15.251409826545087,81.54884888337877,3,13
73.38947315789474,15.251409826545087,108.9689428161416,4,17
73.38947315789474,15.251409826545087,107.05859566284974,5,2
73.38947315789474,15.251409826545087,88.63974702945498,6,11
73.38947315789474,15.251409826545087,81.2278216669211,7,10
73.38947315789474,15.251409826545087,91.20971547804737,8,8
73.38947315789474,15.251409826545087,125.95642955060973,9,6
73.38947315789474,15.251409826545087,89.48782342995088,10,16
73.38947315789474,22.493653007614338,98.30920207133477,1,15
73.38947315789474,22.493653007614338,95.22536183602364,2,9
73.38947315789474,22.493653007614338,86.26620883730877,3,4
73.38947315789474,22.493653007614338,118.02735807163758,4,12
73.38947315789474,22.493653007614338,92.917430373041,5,7
73.38947315789474,22.493653007614338,80.84785710979921,6,5
73.38947315789474,22.493653007614338,96.71297439761051,7,14
73.38947315789474,22.493653007614338,93.605405829809,8,3
73.38947315789474,22.493653007614338,80.83244412885757,9,2
73.38947315789474,22.493653007614338,87.75875727146563,10,8
78.12105210526316,0.04488073817207791,0.012516281343568175,1,11
78.12105210526316,0.04488073817207791,0.0022845827876684303,2,10
78.12105210526316,0.04488073817207791,0.00032362357132887623,3,11
78.12105210526316,0.04488073817207791,0.057384634742691204,4,15
78.12105210526316,0.04488073817207791,0.009545163871814167,5,16
78.12105210526316,0.04488073817207791,0.004561975447955117,6,13
78.12105210526316,0.04488073817207791,0.009029195758047302,7,11
78.12105210526316,0.04488073817207791,0.00255131649436447,8,2
78.12105210526316,0.04488073817207791,0.010780029815133844,9,15
78.12105210526316,0.04488073817207791,0.15535124111927612,10,10
78.12105210526316,0.06619268399772696,0.08559731578713427,1,16
78.12105210526316,0.06619268399772696,0.008556329412623206,2,13
78.12105210526316,0.06619268399772696,0.009225174634741432,3,4
78.12105210526316,0.06619268399772696,0.013052992093326632,4,2
78.12105210526316,0.06619268399772696,0.011015704880559554,5,15
78.12105210526316,0.06619268399772696,0.005184781443002942,6,11
78.12105210526316,0.06619268399772696,0.03830787601098695,7,16
78.12105210526316,0.06619268399772696,0.0008366064089580749,8,13
78.12105210526316,0.06619268399772696,0.01190822863224384,9,10
78.12105210526316,0.06619268399772696,0.003454591242084439,10,15
78.12105210526316,0.09762476272167929,0.0195941106250191,1,2
78.12105210526316,0.09762476272167929,0.026285573126581904,2,16
78.12105210526316,0.09762476272167929,0.023698806841824276,3,4
78.12105210526316,0.09762476272167929,0.02493433844353434,4,17
78.12105210526316,0.09762476272167929,0.0014265059627853003,5,13
78.12105210526316,0.09762476272167929,0.003171067622530831,6,11
78.12105210526316,0.09762476272167929,0.01576505783655191,7,15
78.12105210526316,0.09762476272167929,0.01650358812303353,8,2
78.12105210526316,0.09762476272167929,0.009659314523413067,9,10
78.12105210526316,0.09762476272167929,0.0023626802284573813,10,9
78.12105210526316,0.14398259325443524,0.001707625899781441,1,16
78.12105210526316,0.14398259325443524,0.010912385539893451,2,5
78.12105210526316,0.14398259325443524,0.005251338487547497,3,4
78.12105210526316,0.14398259325443524,0.01436551173852936,4,15
78.12105210526316,0.14398259325443524,0.0013459293668389623,5,11
78.12105210526316,0.14398259325443524,0.020805989012788434,6,10
78.12105210526316,0.14398259325443524,0.00395666912640894,7,13
78.12105210526316,0.14398259325443524,0.018246173925878004,8,14
78.12105210526316,0.14398259325443524,0.011494073187876068,9,6
78.12105210526316,0.14398259325443524,0.0033158203897892657,10,17
78.12105210526316,0.21235377769239233,0.014581355089907771,1,2
78.12105210526316,0.21235377769239233,0.001934816721164632,2,5
78.12105210526316,0.21235377769239233,0.021816285215199134,3,15
78.12105210526316,0.21235377769239233,0.003731817100860613,4,9
78.12105210526316,0.21235377769239233,0.00874878866019966,5,16
78.12105210526316,0.21235377769239233,0.006548740098573993,6,7
78.12105210526316,0.21235377769239233,0.028898500945277916,7,11
78.12105210526316,0.21235377769239233,0.008232292269483611,8,10
78.12105210526316,0.21235377769239233,0.03889249565081377,9,14
78.12105210526316,0.21235377769239233,0.022696535245490174,10,2
78.12105210526316,0.3131915176756464,0.017269334187364885,1,13
78.12105210526316,0.3131915176756464,0.00989226837974945,2,4
78.12105210526316,0.3131915176756464,0.006448201232677191,3,6
78.12105210526316,0.3131915176756464,0.0005521477384897297,4,3
78.12105210526316,0.3131915176756464,0.035801845559051804,5,15
78.12105210526316,0.3131915176756464,0.014796219384870633,6,17
78.12105210526316,0.3131915176756464,0.029714711019777122,7,10
78.12105210526316,0.3131915176756464,0.04850260275353868,8,14
78.12105210526316,0.3131915176756464,0.006163280579243323,9,8
78.12105210526316,0.3131915176756464,0.0036556324609385783,10,5
78.12105210526316,0.46191279387579304,0.032688756631401084,1,11
78.12105210526316,0.46191279387579304,0.09993555741719139,2,7
78.12105210526316,0.46191279387579304,0.004771293747604088,3,9
78.12105210526316,0.46191279387579304,0.010364211134969815,4,2
78.12105210526316,0.46191279387579304,0.0029285638698367663,5,16
78.12105210526316,0.46191279387579304,0.0021044888883850394,6,15
78.12105210526316,0.46191279387579304,0.016541648144020052,7,13
78.12105210526316,0.46191279387579304,0.03029249451977711,8,4
78.12105210526316,0.46191279387579304,0.0187269451076513,9,14
78.12105210526316,0.46191279387579304,0.007085079709076484,10,12
78.12105210526316,0.6812554526687684,0.09563047274669034,1,11
78.12105210526316,0.6812554526687684,0.018641081317257443,2,10
78.12105210526316,0.6812554526687684,0.05262048741972596,3,2
78.12105210526316,0.6812554526687684,0.0061526770168007444,4,6
78.12105210526316,0.6812554526687684,0.008027078688579001,5,3
78.12105210526316,0.6812554526687684,0.014687097211857762,6,17
78.12105210526316,0.6812554526687684,0.010420003828904695,7,8
78.12105210526316,0.6812554526687684,0.014628652835416278,8,5
78.12105210526316,0.6812554526687684,0.009960108299019324,9,15
78.12105210526316,0.6812554526687684,0.009269621649180073,10,7
78.12105210526316,1.0047545726038207,0.01695783616756022,1,9
78.12105210526316,1.0047545726038207,0.018756053133641634,2,16
78.12105210526316,1.0047545726038207,0.04126907862819368,3,11
78.12105210526316,1.0047545726038207,0.006813379101613556,4,6
78.12105210526316,1.0047545726038207,0.060667369959775876,5,2
78.12105210526316,1.0047545726038207,0.011763189211566638,6,14
78.12105210526316,1.0047545726038207,0.002132993425478068,7,13
78.12105210526316,1.0047545726038207,0.005738733464996086,8,4
78.12105210526316,1.0047545726038207,0.003411959086134508,9,12
78.12105210526316,1.0047545726038207,0.040376333933460365,10,15
78.12105210526316,1.4818696088428454,0.028977446643461174,1,10
78.12105210526316,1.4818696088428454,0.08939253692160605,2,3
78.12105210526316,1.4818696088428454,0.03438042629556546,3,17
78.12105210526316,1.4818696088428454,0.04325713183600864,4,5
78.12105210526316,1.4818696088428454,0.011114750260481386,5,8
78.12105210526316,1.4818696088428454,0.009358867540318493,6,11
78.12105210526316,1.4818696088428454,0.012470737255063055,7,7
78.12105210526316,1.4818696088428454,0.012013722514116209,8,6
78.12105210526316,1.4818696088428454,0.00955731353486148,9,9
78.12105210526316,1.4818696088428454,0.019738563910461193,10,2
78.12105210526316,2.185546199527391,0.028029750473059296,1,16
78.12105210526316,2.185546199527391,0.01623007725423116,2,15
78.12105210526316,2.185546199527391,0.01576462465789113,3,4
78.12105210526316,2.185546199527391,0.10499582939654453,4,14
78.12105210526316,2.185546199527391,0.00989866675586053,5,13
78.12105210526316,2.185546199527391,0.05062362547889982,6,12
78.12105210526316,2.185546199527391,0.006363728511603444,7,10
78.12105210526316,2.185546199527391,0.01800047726027888,8,6
78.12105210526316,2.185546199527391,0.008659130997590051,9,2
78.12105210526316,2.185546199527391,0.0196817576606319,10,3
78.12105210526316,3.2233687510459736,0.040077404021061976,1,17
78.12105210526316,3.2233687510459736,0.022740042408620976,2,11
78.12105210526316,3.2233687510459736,0.015267039318069563,3,8
78.12105210526316,3.2233687510459736,0.07875055326040581,4,5
78.12105210526316,3.2233687510459736,0.012138501437372912,5,7
78.12105210526316,3.2233687510459736,0.04377219514322425,6,4
78.12105210526316,3.2233687510459736,0.02377348669139834,7,9
78.12105210526316,3.2233687510459736,89.97049334434922,8,15
78.12105210526316,3.2233687510459736,75.39300201233573,9,16
78.12105210526316,3.2233687510459736,0.007175480067356423,10,6
78.12105210526316,4.754008909748038,66.37906638660684,1,2
78.12105210526316,4.754008909748038,75.76155868459874,2,13
78.12105210526316,4.754008909748038,0.02736189769511003,3,3
78.12105210526316,4.754008909748038,82.18241902778651,4,14
78.12105210526316,4.754008909748038,0.010741830860778121,5,10
78.12105210526316,4.754008909748038,96.87125114457228,6,8
78.12105210526316,4.754008909748038,76.39057915835909,7,12
78.12105210526316,4.754008909748038,70.88364885156933,8,7
78.12105210526316,4.754008909748038,56.67937898034504,9,11
78.12105210526316,4.754008909748038,85.8130603107893,10,5
78.12105210526316,7.011484710407719,91.57718362468061,1,17
78.12105210526316,7.011484710407719,82.30406480853058,2,9
78.12105210526316,7.011484710407719,93.90369018917904,3,4
78.12105210526316,7.011484710407719,61.16853289675731,4,3
78.12105210526316,7.011484710407719,102.47971679321545,5,10
78.12105210526316,7.011484710407719,73.28267981685644,6,6
78.12105210526316,7.011484710407719,82.60102928108273,7,7
78.12105210526316,7.011484710407719,76.03930781084529,8,3
78.12105210526316,7.011484710407719,88.6881556924167,9,8
78.12105210526316,7.011484710407719,94.56172116233311,10,2
78.12105210526316,10.34093935824895,82.95390144977692,1,13
78.12105210526316,10.34093935824895,73.59256898796872,2,11
78.12105210526316,10.34093935824895,98.87903203298958,3,16
78.12105210526316,10.34093935824895,104.9176077208462,4,12
78.12105210526316,10.34093935824895,91.48336801410797,5,15
78.12105210526316,10.34093935824895,107.29062098525998,6,4
78.12105210526316,10.34093935824895,78.94123733629529,7,14
78.12105210526316,10.34093935824895,80.86109569830367,8,10
78.12105210526316,10.34093935824895,110.6933122436883,9,6
78.12105210526316,10.34093935824895,65.87257463146331,10,9
78.12105210526316,15.251409826545087,90.33174863879424,1,5
78.12105210526316,15.251409826545087,81.72099742819509,2,3
78.12105210526316,15.251409826545087,94.92246326852232,3,17
78.12105210526316,15.251409826545087,93.76821229478863,4,13
78.12105210526316,15.251409826545087,103.00451114600118,5,8
78.12105210526316,15.251409826545087,102.55980527535823,6,7
78.12105210526316,15.251409826545087,89.01482683417686,7,11
78.12105210526316,15.251409826545087,95.7433225402922,8,15
78.12105210526316,15.251409826545087,94.87387775935547,9,14
78.12105210526316,15.251409826545087,101.4159872702882,10,2
78.12105210526316,22.493653007614338,101.9109495536777,1,16
78.12105210526316,22.493653007614338,112.3209272326064,2,10
78.12105210526316,22.493653007614338,109.54227550050325,3,4
78.12105210526316,22.493653007614338,100.98651182285293,4,9
78.12105210526316,22.493653007614338,108.42083426362989,5,5
78.12105210526316,22.493653007614338,115.94717958435388,6,3
78.12105210526316,22.493653007614338,103.79951922279723,7,17
78.12105210526316,22.493653007614338,101.52840391259646,8,12
78.12105210526316,22.493653007614338,133.72926650435596,9,13
78.12105210526316,22.493653007614338,84.81314777978865,10,11
82.85263105263158,0.04488073817207791,0.021493877808775666,1,14
82.85263105263158,0.04488073817207791,0.017703350228859008,2,6
82.85263105263158,0.04488073817207791,0.015425540230918662,3,15
82.85263105263158,0.04488073817207791,0.0024191941346640316,4,14
82.85263105263158,0.04488073817207791,0.0017190973977442255,5,15
82.85263105263158,0.04488073817207791,0.009257699805626051,6,6
82.85263105263158,0.04488073817207791,0.009014230758808446,7,8
82.85263105263158,0.04488073817207791,0.00352262511998882,8,16
82.85263105263158,0.04488073817207791,0.022428326807914116,9,7
82.85263105263158,0.04488073817207791,0.004219344063361187,10,14
82.85263105263158,0.06619268399772696,0.00851061296611651,1,4
82.85263105263158,0.06619268399772696,0.012211624965773066,2,15
82.85263105263158,0.06619268399772696,0.004963372217537374,3,6
82.85263105263158,0.06619268399772696,0.003004084017887603,4,16
82.85263105263158,0.06619268399772696,0.022588994164409015,5,2
82.85263105263158,0.06619268399772696,0.0025277319743819233,6,8
82.85263105263158,0.06619268399772696,0.00480766835789218,7,7
82.85263105263158,0.06619268399772696,0.0023352625128102043,8,4
82.85263105263158,0.06619268399772696,0.007331193915184076,9,14
82.85263105263158,0.06619268399772696,0.014870791627193368,10,15
82.85263105263158,0.09762476272167929,0.0002643744714992191,1,16
82.85263105263158,0.09762476272167929,0.024040536132447825,2,8
82.85263105263158,0.09762476272167929,0.0014914378273608328,3,3
82.85263105263158,0.09762476272167929,0.0065625144922634195,4,9
82.85263105263158,0.09762476272167929,0.006708807037058859,5,7
82.85263105263158,0.09762476272167929,0.009129512718422467,6,6
82.85263105263158,0.09762476272167929,0.0018454373421149417,7,2
82.85263105263158,0.09762476272167929,0.00046375182227871196,8,10
82.85263105263158,0.09762476272167929,0.02213087412584753,9,15
82.85263105263158,0.09762476272167929,0.02907365096965607,10,17
82.85263105263158,0.14398259325443524,0.008601698630222077,1,4
82.85263105263158,0.14398259325443524,0.008629892348035418,2,5
82.85263105263158,0.14398259325443524,0.016123163134016853,3,16
82.85263105263158,0.14398259325443524,0.003052079518187402,4,14
82.85263105263158,0.14398259325443524,0.0017210249111304962,5,9
82.85263105263158,0.14398259325443524,0.020574266349416722,6,3
82.85263105263158,0.14398259325443524,0.005794618674411111,7,8
82.85263105263158,0.14398259325443524,0.0013528551450788626,8,7
82.85263105263158,0.14398259325443524,0.03562664194106261,9,2
82.85263105263158,0.14398259325443524,0.00624769016583211,10,6
82.85263105263158,0.21235377769239233,0.006222920619564291,1,17
82.85263105263158,0.21235377769239233,0.032401264049035865,2,10
82.85263105263158,0.21235377769239233,0.013164618755407491,3,4
82.85263105263158,0.21235377769239233,0.012981686457487554,4,15
82.85263105263158,0.21235377769239233,0.0094727543541305,5,16
82.85263105263158,0.21235377769239233,0.011500791884084652,6,5
82.85263105263158,0.21235377769239233,0.010945703680417775,7,9
82.85263105263158,0.21235377769239233,0.009179554676404425,8,12
82.85263105263158,0.21235377769239233,0.01732904752724404,9,3
82.85263105263158,0.21235377769239233,0.005224933549059294,10,14
82.85263105263158,0.3131915176756464,0.00510825658866327,1,7
82.85263105263158,0.3131915176756464,0.0036678917044932736,2,2
82.85263105263158,0.3131915176756464,0.004800070930250703,3,8
82.85263105263158,0.3131915176756464,0.031653063926180586,4,15
82.85263105263158,0.3131915176756464,0.013143200857502691,5,11
82.85263105263158,0.3131915176756464,0.046992576085542026,6,17
82.85263105263158,0.3131915176756464,0.056199540568612504,7,4
82.85263105263158,0.3131915176756464,0.0020784548229450446,8,10
82.85263105263158,0.3131915176756464,0.008741163457115788,9,6
82.85263105263158,0.3131915176756464,0.005220936810766265,10,16
82.85263105263158,0.46191279387579304,0.06529905780421771,1,9
82.85263105263158,0.46191279387579304,0.004409925552631146,2,5
82.85263105263158,0.46191279387579304,0.011778083917385334,3,12
82.85263105263158,0.46191279387579304,0.010204093780310286,4,2
82.85263105263158,0.46191279387579304,0.009487102404295586,5,7
82.85263105263158,0.46191279387579304,0.012947327885923982,6,3
82.85263105263158,0.46191279387579304,0.012654951299959031,7,11
82.85263105263158,0.46191279387579304,0.0021729254701014075,8,14
82.85263105263158,0.46191279387579304,0.015812585372062704,9,9
82.85263105263158,0.46191279387579304,0.012268793063357106,10,8
82.85263105263158,0.6812554526687684,0.03503356115483632,1,17
82.85263105263158,0.6812554526687684,0.01265897563475037,2,15
82.85263105263158,0.6812554526687684,0.011432458690599567,3,4
82.85263105263158,0.6812554526687684,0.016118595471570477,4,13
82.85263105263158,0.6812554526687684,0.017759399369335717,5,10
82.85263105263158,0.6812554526687684,0.02198160576469825,6,16
82.85263105263158,0.6812554526687684,0.042793985248174155,7,6
82.85263105263158,0.6812554526687684,0.02518203668206192,8,12
82.85263105263158,0.6812554526687684,0.021435388756693985,9,5
82.85263105263158,0.6812554526687684,0.025680269338157355,10,7
82.85263105263158,1.0047545726038207,0.00879802095741948,1,11
82.85263105263158,1.0047545726038207,0.01057726517640144,2,4
82.85263105263158,1.0047545726038207,0.019880924827884807,3,3
82.85263105263158,1.0047545726038207,0.021360494564636477,4,2
82.85263105263158,1.0047545726038207,0.013945952980534778,5,10
82.85263105263158,1.0047545726038207,0.00928204948937787,6,14
82.85263105263158,1.0047545726038207,0.04667103077363663,7,9
82.85263105263158,1.0047545726038207,0.020900793809174822,8,8
82.85263105263158,1.0047545726038207,0.015717658649417522,9,17
82.85263105263158,1.0047545726038207,0.0004998564755575502,10,15
82.85263105263158,1.4818696088428454,0.020437554318912015,1,12
82.85263105263158,1.4818696088428454,0.015618237762593459,2,6
82.85263105263158,1.4818696088428454,0.017140507375923153,3,13
82.85263105263158,1.4818696088428454,0.05777953498301309,4,16
82.85263105263158,1.4818696088428454,0.0391320856599457,5,7
82.85263105263158,1.4818696088428454,0.01544687026625094,6,5
82.85263105263158,1.4818696088428454,0.019694127887450764,7,11
82.85263105263158,1.4818696088428454,0.037337694934032405,8,10
82.85263105263158,1.4818696088428454,0.014896558521259455,9,9
82.85263105263158,1.4818696088428454,0.010668139073765633,10,2
82.85263105263158,2.185546199527391,0.004859707470546406,1,4
82.85263105263158,2.185546199527391,0.009424986590448391,2,3
82.85263105263158,2.185546199527391,0.014422553636262395,3,14
82.85263105263158,2.185546199527391,0.013129536971548141,4,13
82.85263105263158,2.185546199527391,0.010671603978747378,5,12
82.85263105263158,2.185546199527391,109.92424449745856,6,17
82.85263105263158,2.185546199527391,0.006719428519341581,7,6
82.85263105263158,2.185546199527391,0.01465405733494546,8,15
82.85263105263158,2.185546199527391,0.047413891863792794,9,8
82.85263105263158,2.185546199527391,0.022047258811376567,10,16
82.85263105263158,3.2233687510459736,0.003344623604305782,1,7
82.85263105263158,3.2233687510459736,78.58197425170628,2,11
82.85263105263158,3.2233687510459736,0.02495607845234389,3,5
82.85263105263158,3.2233687510459736,0.015735515389577952,4,10
82.85263105263158,3.2233687510459736,0.030587735824993904,5,9
82.85263105263158,3.2233687510459736,0.01586939960356784,6,2
82.85263105263158,3.2233687510459736,73.208102900751,7,4
82.85263105263158,3.2233687510459736,0.023266883164366137,8,3
82.85263105263158,3.2233687510459736,0.008851139835246474,9,12
82.85263105263158,3.2233687510459736,0.0035785759082818834,10,14
82.85263105263158,4.754008909748038,95.42313765820943,1,15
82.85263105263158,4.754008909748038,82.00663918606448,2,6
82.85263105263158,4.754008909748038,96.84945373132217,3,13
82.85263105263158,4.754008909748038,77.07529117109308,4,16
82.85263105263158,4.754008909748038,92.12791966842931,5,8
82.85263105263158,4.754008909748038,93.53242787077993,6,7
82.85263105263158,4.754008909748038,93.43224851900675,7,9
82.85263105263158,4.754008909748038,80.05494982898355,8,10
82.85263105263158,4.754008909748038,75.1644297021136,9,5
82.85263105263158,4.754008909748038,88.68577378604888,10,2
82.85263105263158,7.011484710407719,92.62315191871339,1,3
82.85263105263158,7.011484710407719,86.80942136642454,2,12
82.85263105263158,7.011484710407719,74.98325377051448,3,14
82.85263105263158,7.011484710407719,81.76839336935967,4,4
82.85263105263158,7.011484710407719,78.67421387906109,5,11
82.85263105263158,7.011484710407719,90.37590336887301,6,17
82.85263105263158,7.011484710407719,106.48997493447736,7,6
82.85263105263158,7.011484710407719,103.16012355451792,8,7
82.85263105263158,7.011484710407719,88.77215173243428,9,5
82.85263105263158,7.011484710407719,70.16831900149658,10,9
82.85263105263158,10.34093935824895,81.44972945246988,1,10
82.85263105263158,10.34093935824895,66.93572113316233,2,8
82.85263105263158,10.34093935824895,98.50256517775894,3,4
82.85263105263158,10.34093935824895,103.31445520111177,4,3
82.85263105263158,10.34093935824895,53.964012292907455,5,16
82.85263105263158,10.34093935824895,93.7480512406626,6,15
82.85263105263158,10.34093935824895,132.2726796584104,7,13
82.85263105263158,10.34093935824895,92.69321881127176,8,14
82.85263105263158,10.34093935824895,125.67073545655936,9,2
82.85263105263158,10.34093935824895,86.55430116195802,10,12
82.85263105263158,15.251409826545087,122.51225812428261,1,9
82.85263105263158,15.251409826545087,100.09663050567727,2,11
82.85263105263158,15.251409826545087,79.30092852345182,3,5
82.85263105263158,15.251409826545087,107.04038114300883,4,8
82.85263105263158,15.251409826545087,101.13318588439336,5,17
82.85263105263158,15.251409826545087,81.48231406102546,6,6
82.85263105263158,15.251409826545087,89.12990799645586,7,7
82.85263105263158,15.251409826545087,77.77031985659494,8,4
82.85263105263158,15.251409826545087,109.49906143627221,9,3
82.85263105263158,15.251409826545087,106.17105642310466,10,10
82.85263105263158,22.493653007614338,86.34774537613154,1,16
82.85263105263158,22.493653007614338,114.07675756050037,2,15
82.85263105263158,22.493653007614338,120.89223442377836,3,13
82.85263105263158,22.493653007614338,104.51981955321422,4,2
82.85263105263158,22.493653007614338,106.72220266363158,5,14
82.85263105263158,22.493653007614338,102.11662081549416,6,11
82.85263105263158,22.493653007614338,112.44046647540917,7,12
82.85263105263158,22.493653007614338,114.96440781508016,8,8
82.85263105263158,22.493653007614338,101.98883887553465,9,7
82.85263105263158,22.493653007614338,100.5046085438479,10,5
87.58421,0.04488073817207791,0.007076732967037441,1,6
87.58421,0.04488073817207791,0.004990386959488668,2,9
87.58421,0.04488073817207791,0.025374455097992823,3,4
87.58421,0.04488073817207791,0.008909409299545082,4,17
87.58421,0.04488073817207791,0.0008998100279612724,5,6
87.58421,0.04488073817207791,0.0038054746871050336,6,3
87.58421,0.04488073817207791,0.0046816621568853585,7,10
87.58421,0.04488073817207791,0.013756379925435578,8,16
87.58421,0.04488073817207791,0.003435169627088948,9,9
87.58421,0.04488073817207791,0.002660788855349279,10,4
87.58421,0.06619268399772696,0.02226198434951763,1,6
87.58421,0.06619268399772696,0.019258464761146437,2,17
87.58421,0.06619268399772696,0.0022825243754223466,3,10
87.58421,0.06619268399772696,0.0097333886047738,4,16
87.58421,0.06619268399772696,0.0069209834477989025,5,3
87.58421,0.06619268399772696,0.0029349164488422412,6,9
87.58421,0.06619268399772696,0.003900174362109732,7,6
87.58421,0.06619268399772696,0.0054863771563275435,8,4
87.58421,0.06619268399772696,0.006730140863968916,9,10
87.58421,0.06619268399772696,0.021035559857796655,10,16
87.58421,0.09762476272167929,0.00638109089860287,1,17
87.58421,0.09762476272167929,0.0046211631300784595,2,11
87.58421,0.09762476272167929,0.014653847887903856,3,9
87.58421,0.09762476272167929,0.008310571081458563,4,3
87.58421,0.09762476272167929,0.01633308705531219,5,15
87.58421,0.09762476272167929,0.005715619498776466,6,10
87.58421,0.09762476272167929,0.0028223900243312377,7,16
87.58421,0.09762476272167929,0.00288707963962088,8,13
87.58421,0.09762476272167929,0.0048340463480438965,9,2
87.58421,0.09762476272167929,0.004760463159344201,10,6
87.58421,0.14398259325443524,0.053424251066021736,1,4
87.58421,0.14398259325443524,0.016268199340722374,2,11
87.58421,0.14398259325443524,0.01622004498625627,3,17
87.58421,0.14398259325443524,0.0027760952725927124,4,9
87.58421,0.14398259325443524,0.006856162503094251,5,16
87.58421,0.14398259325443524,0.015638874906669542,6,3
87.58421,0.14398259325443524,0.001737349159078772,7,13
87.58421,0.14398259325443524,0.017815123145823446,8,5
87.58421,0.14398259325443524,0.014897082809109266,9,15
87.58421,0.14398259325443524,0.010858523004277152,10,14
87.58421,0.21235377769239233,0.0104556160160658,1,10
87.58421,0.21235377769239233,0.0008699481050036184,2,11
87.58421,0.21235377769239233,0.03156407513878456,3,6
87.58421,0.21235377769239233,0.0122221525817648,4,2
87.58421,0.21235377769239233,0.0024586948702646177,5,9
87.58421,0.21235377769239233,0.0044737634261455385,6,4
87.58421,0.21235377769239233,0.012636146506126876,7,7
87.58421,0.21235377769239233,0.01262936310285407,8,17
87.58421,0.21235377769239233,0.04295840610913439,9,13
87.58421,0.21235377769239233,0.006596792658707705,10,14
87.58421,0.3131915176756464,0.01624800620330506,1,5
87.58421,0.3131915176756464,0.005666835945826941,2,8
87.58421,0.3131915176756464,0.019375575947627052,3,16
87.58421,0.3131915176756464,0.00458072091796667,4,6
87.58421,0.3131915176756464,0.0015906318089590047,5,3
87.58421,0.3131915176756464,0.0047359151337007565,6,15
87.58421,0.3131915176756464,0.002411670559603584,7,11
87.58421,0.3131915176756464,0.0009747830060766148,8,10
87.58421,0.3131915176756464,0.03623719607982021,9,9
87.58421,0.3131915176756464,0.0009965691001996386,10,2
87.58421,0.46191279387579304,0.007768891071491222,1,12
87.58421,0.46191279387579304,0.007143578006346541,2,7
87.58421,0.46191279387579304,0.0040023762045612215,3,13
87.58421,0.46191279387579304,0.009571389311604154,4,16
87.58421,0.46191279387579304,0.03566691434567653,5,4
87.58421,0.46191279387579304,0.01871814046780646,6,8
87.58421,0.46191279387579304,0.04891645241054595,7,17
87.58421,0.46191279387579304,0.006702687618353951,8,6
87.58421,0.46191279387579304,0.012615111371685746,9,5
